5.25406606060607,-23.6384697676767,0,5,2,1
5.21416707070708,-23.6430152222222,0,5,2,1
5.17376303030304,-23.6465505757576,0,5,2,1
5.13285393939395,-23.6490758282828,0,5,2,1
5.09194484848486,-23.650590979798,0,5,2,1
5.05103575757577,-23.651096030303,0,5,2,1
5.01012666666668,-23.650590979798,0,5,2,1
4.96871252525254,-23.6490758282828,0,5,2,1
4.9272983838384,-23.6465505757576,0,5,2,1
4.88537919191921,-23.6430152222222,0,5,2,1
4.84346000000002,-23.6384697676767,0,5,2,1
4.80154080808083,-23.6329142121212,0,5,2,1
4.75962161616164,-23.6263485555555,0,5,2,1
4.71770242424244,-23.6187727979798,0,5,2,1
4.67527818181821,-23.6101869393939,0,5,2,1
4.63335898989901,-23.6005909797979,0,5,2,1
4.59194484848488,-23.5899849191919,0,5,2,1
4.55053070707074,-23.5783687575757,0,5,2,1
4.50911656565659,-23.5657424949495,0,5,2,1
4.4682074747475,-23.5521061313131,0,5,2,1
4.42729838383841,-23.5374596666666,0,5,2,1
4.38689434343437,-23.5218031010101,0,5,2,1
4.34699535353537,-23.5051364343434,0,5,2,1
4.30709636363638,-23.4874596666666,0,5,2,1
4.26770242424245,-23.4687727979798,0,5,2,1
4.22881353535355,-23.4495808787879,0,5,2,1
4.19042969696971,-23.4293788585858,0,5,2,1
4.15255090909092,-23.4081667373737,0,5,2,1
4.11517717171719,-23.3864495656565,0,5,2,1
4.0783084848485,-23.3637222929293,0,5,2,1
4.04143979797981,-23.3399849191919,0,5,2,1
4.00507616161618,-23.3157424949495,0,5,2,1
3.96921757575759,-23.290995020202,0,5,2,1
3.93386404040405,-23.2652374444444,0,5,2,1
3.89901555555556,-23.2384697676767,0,5,2,1
3.86467212121213,-23.211197040404,0,5,2,1
3.83083373737374,-23.1829142121212,0,5,2,1
3.79750040404041,-23.1536212828283,0,5,2,1
3.76416707070708,-23.1238233030303,0,5,2,1
3.7313387878788,-23.0930152222222,0,5,2,1
3.69901555555557,-23.0617020909091,0,5,2,1
3.66719737373738,-23.0293788585859,0,5,2,1
3.63588424242425,-22.9965505757576,0,5,2,1
3.60457111111112,-22.9627121919192,0,5,2,1
3.57376303030304,-22.9283687575758,0,5,2,1
3.54346,-22.8935202727273,0,5,2,1
3.51366202020203,-22.8581667373737,0,5,2,1
3.4843690909091,-22.8223081515152,0,5,2,1
3.45558121212122,-22.7859445151515,0,5,2,1
3.42729838383839,-22.7490758282828,0,5,2,1
3.39901555555556,-22.7117020909091,0,5,2,1
3.37123777777778,-22.6738233030303,0,5,2,1
3.34396505050506,-22.6354394646465,0,5,2,1
3.31719737373738,-22.5965505757576,0,5,2,1
3.29093474747475,-22.5571566363637,0,5,2,1
3.26517717171718,-22.5172576464647,0,5,2,1
3.23992464646465,-22.4768536060606,0,5,2,1
3.21467212121212,-22.4359445151515,0,5,2,1
3.18992464646465,-22.3945303737374,0,5,2,1
3.16568222222222,-22.3526111818182,0,5,2,1
3.14194484848485,-22.310186939394,0,5,2,1
3.11820747474748,-22.2672576464647,0,5,2,1
3.09497515151516,-22.2238233030303,0,5,2,1
3.07224787878788,-22.1798839090909,0,5,2,1
3.05002565656566,-22.1354394646465,0,5,2,1
3.02830848484849,-22.090489969697,0,5,2,1
3.00709636363637,-22.0450354242424,0,5,2,1
2.9863892929293,-21.9990758282828,0,5,2,1
2.96568222222222,-21.9526111818182,0,5,2,1
2.9454802020202,-21.9056414848485,0,5,2,1
2.92578323232323,-21.8581667373738,0,5,2,1
2.90659131313131,-21.810186939394,0,5,2,1
2.88790444444444,-21.7622071414142,0,5,2,1
2.86972262626262,-21.7142273434344,0,5,2,1
2.8515408080808,-21.6657424949495,0,5,2,1
2.83386404040404,-21.6172576464647,0,5,2,1
2.81669232323232,-21.5682677474748,0,5,2,1
2.80002565656565,-21.5192778484849,0,5,2,1
2.78335898989898,-21.4697828989899,0,5,2,1
2.76719737373737,-21.420287949495,0,5,2,1
2.7515408080808,-21.370793,0,5,2,1
2.73638929292928,-21.320793,0,5,2,1
2.72174282828282,-21.270793,0,5,2,1
2.70709636363636,-21.220793,0,5,2,1
2.69295494949494,-21.170793,0,5,2,1
2.67931858585858,-21.120793,0,5,2,1
2.66618727272726,-21.070793,0,5,2,1
2.65305595959595,-21.020793,0,5,2,1
2.64042969696969,-20.970793,0,5,2,1
2.62780343434343,-20.920793,0,5,2,1
2.61517717171716,-20.870793,0,5,2,1
2.60305595959595,-20.820793,0,5,2,1
2.59143979797979,-20.770793,0,5,2,1
2.57931858585858,-20.720793,0,5,2,1
2.56770242424241,-20.670793,0,5,2,1
2.55608626262625,-20.620793,0,5,2,1
2.54497515151514,-20.570793,0,5,2,1
2.53436909090908,-20.520793,0,5,2,1
2.52376303030302,-20.470793,0,5,2,1
2.51366202020201,-20.420793,0,5,2,1
2.503561010101,-20.370793,0,5,2,1
2.49396505050504,-20.320793,0,5,2,1
2.48487414141413,-20.270793,0,5,2,1
2.47578323232323,-20.220793,0,5,2,1
2.46618727272726,-20.170793,0,5,2,1
2.4565913131313,-20.120793,0,5,2,1
2.44750040404039,-20.070793,0,5,2,1
2.43840949494948,-20.020793,0,5,2,1
2.42982363636362,-19.970793,0,5,2,1
2.42123777777776,-19.920793,0,5,2,1
2.4126519191919,-19.870793,0,5,2,1
2.40457111111109,-19.820793,0,5,2,1
2.39649030303028,-19.770793,0,5,2,1
2.38891454545453,-19.720793,0,5,2,1
2.38083373737372,-19.670793,0,5,2,1
2.37275292929291,-19.620793,0,5,2,1
2.36467212121211,-19.570793,0,5,2,1
2.35709636363635,-19.520793,0,5,2,1
2.3495206060606,-19.470793,0,5,2,1
2.34194484848484,-19.420793,0,5,2,1
2.33436909090908,-19.370793,0,5,2,1
2.32679333333333,-19.320793,0,5,2,1
2.31972262626262,-19.270793,0,5,2,1
2.31265191919191,-19.220793,0,5,2,1
2.30507616161615,-19.170793,0,5,2,1
2.29750040404039,-19.120793,0,5,2,1
2.28992464646463,-19.070793,0,5,2,1
2.28234888888887,-19.020793,0,5,2,1
2.27477313131311,-18.970793,0,5,2,1
2.2677024242424,-18.920793,0,5,2,1
2.26063171717169,-18.870793,0,5,2,1
2.25356101010099,-18.820793,0,5,2,1
2.24649030303028,-18.770793,0,5,2,1
2.23941959595957,-18.720793,0,5,2,1
2.23234888888887,-18.670793,0,5,2,1
2.22477313131311,-18.620793,0,5,2,1
2.21719737373736,-18.570793,0,5,2,1
2.21012666666665,-18.520793,0,5,2,1
2.20305595959594,-18.470793,0,5,2,1
2.19598525252524,-18.420793,0,5,2,1
2.18891454545453,-18.370793,0,5,2,1
2.18184383838383,-18.320793,0,5,2,1
2.17527818181817,-18.270793,0,5,2,1
2.16871252525251,-18.220793,0,5,2,1
2.16214686868686,-18.170793,0,5,2,1
2.1555812121212,-18.120793,0,5,2,1
2.14901555555554,-18.070793,0,5,2,1
2.14244989898988,-18.020793,0,5,2,1
2.13588424242423,-17.970793,0,5,2,1
2.12982363636362,-17.920793,0,5,2,1
2.12376303030301,-17.870793,0,5,2,1
2.11820747474746,-17.820793,0,5,2,1
2.1126519191919,-17.770793,0,5,2,1
2.10709636363634,-17.720793,0,5,2,1
2.10154080808079,-17.670793,0,5,2,1
2.09598525252523,-17.620793,0,5,2,1
2.09093474747472,-17.570793,0,5,2,1
2.08588424242422,-17.520793,0,5,2,1
2.08083373737371,-17.470793,0,5,2,1
2.07628828282826,-17.420793,0,5,2,1
2.07224787878786,-17.370793,0,5,2,1
2.06820747474746,-17.320793,0,5,2,1
2.06416707070706,-17.270793,0,5,2,1
2.0596216161616,-17.220793,0,5,2,1
2.05507616161615,-17.170793,0,5,2,1
2.05053070707069,-17.120793,0,5,2,1
2.04598525252524,-17.070793,0,5,2,1
2.04194484848483,-17.020793,0,5,2,1
2.03790444444443,-16.970793,0,5,2,1
2.03386404040402,-16.920793,0,5,2,1
2.02982363636362,-16.870793,0,5,2,1
2.02578323232322,-16.820793,0,5,2,1
2.02174282828281,-16.770793,0,5,2,1
2.01820747474746,-16.720793,0,5,2,1
2.01467212121211,-16.670793,0,5,2,1
2.01113676767675,-16.620793,0,5,2,1
2.0076014141414,-16.570793,0,5,2,1
2.0045711111111,-16.520793,0,5,2,1
2.00103575757575,-16.470793,0,5,2,1
1.9975004040404,-16.420793,0,5,2,1
1.99396505050504,-16.370793,0,5,2,1
1.99042969696969,-16.320793,0,5,2,1
1.98689434343434,-16.270793,0,5,2,1
1.98335898989898,-16.220793,0,5,2,1
1.97931858585858,-16.170793,0,5,2,1
1.97527818181818,-16.120793,0,5,2,1
1.97073272727272,-16.070793,0,5,2,1
1.96568222222222,-16.020793,0,5,2,1
1.96113676767676,-15.970793,0,5,2,1
1.95608626262626,-15.920793,0,5,2,1
1.9505307070707,-15.870793,0,5,2,1
1.94447010101009,-15.8212980505051,0,5,2,1
1.93840949494949,-15.7723081515152,0,5,2,1
1.93184383838383,-15.7233182525253,0,5,2,1
1.92477313131312,-15.6743283535354,0,5,2,1
1.91719737373736,-15.6258435050505,0,5,2,1
1.90911656565656,-15.5773586565657,0,5,2,1
1.9005307070707,-15.5288738080808,0,5,2,1
1.89143979797979,-15.480388959596,0,5,2,1
1.88184383838383,-15.4324091616162,0,5,2,1
1.87174282828282,-15.3844293636364,0,5,2,1
1.86113676767676,-15.3364495656566,0,5,2,1
1.85002565656565,-15.2889748181818,0,5,2,1
1.83891454545453,-15.2415000707071,0,5,2,1
1.82729838383837,-15.1945303737374,0,5,2,1
1.81517717171716,-15.1475606767677,0,5,2,1
1.8025509090909,-15.101096030303,0,5,2,1
1.78941959595958,-15.0546313838384,0,5,2,1
1.77578323232322,-15.0086717878788,0,5,2,1
1.7616418181818,-14.9632172424242,0,5,2,1
1.74699535353534,-14.9177626969697,0,5,2,1
1.73184383838383,-14.8728132020202,0,5,2,1
1.71618727272726,-14.8283687575757,0,5,2,1
1.7005307070707,-14.7844293636363,0,5,2,1
1.68436909090908,-14.740995020202,0,5,2,1
1.66770242424242,-14.6975606767677,0,5,2,1
1.6505307070707,-14.6546313838384,0,5,2,1
1.63285393939393,-14.6122071414141,0,5,2,1
1.61467212121212,-14.5697828989899,0,5,2,1
1.59598525252525,-14.5278637070707,0,5,2,1
1.57679333333333,-14.4859445151515,0,5,2,1
1.55709636363636,-14.4445303737374,0,5,2,1
1.53689434343434,-14.4036212828283,0,5,2,1
1.51669232323232,-14.3627121919192,0,5,2,1
1.49598525252525,-14.3223081515151,0,5,2,1
1.47477313131313,-14.2819041111111,0,5,2,1
1.45305595959596,-14.2415000707071,0,5,2,1
1.43083373737374,-14.2016010808081,0,5,2,1
1.40810646464647,-14.1617020909091,0,5,2,1
1.38487414141415,-14.1223081515151,0,5,2,1
1.36113676767678,-14.0829142121212,0,5,2,1
1.33689434343435,-14.0440253232323,0,5,2,1
1.31214686868688,-14.0051364343434,0,5,2,1
1.28689434343435,-13.9667525959596,0,5,2,1
1.26164181818183,-13.9283687575758,0,5,2,1
1.23588424242425,-13.8899849191919,0,5,2,1
1.20962161616163,-13.8521061313131,0,5,2,1
1.18285393939395,-13.8142273434344,0,5,2,1
1.15558121212123,-13.7763485555556,0,5,2,1
1.12780343434345,-13.7384697676768,0,5,2,1
1.09952060606062,-13.700590979798,0,5,2,1
1.07123777777779,-13.6627121919192,0,5,2,1
1.04244989898991,-13.6248334040404,0,5,2,1
1.01315696969699,-13.5869546161616,0,5,2,1
0.983358989899006,-13.5490758282828,0,5,2,1
0.953561010101028,-13.5111970404041,0,5,2,1
0.923257979797997,-13.4733182525253,0,5,2,1
0.892449898989918,-13.4354394646465,0,5,2,1
0.861641818181837,-13.3975606767677,0,5,2,1
0.830328686868706,-13.3596818888889,0,5,2,1
0.798510505050524,-13.3218031010101,0,5,2,1
0.766187272727294,-13.2839243131313,0,5,2,1
0.733358989899012,-13.2460455252525,0,5,2,1
0.700530707070728,-13.2081667373737,0,5,2,1
0.667702424242446,-13.170287949495,0,5,2,1
0.634369090909113,-13.1324091616162,0,5,2,1
0.601035757575781,-13.0945303737374,0,5,2,1
0.567702424242448,-13.0566515858586,0,5,2,1
0.533358989899012,-13.0187727979798,0,5,2,1
0.499015555555577,-12.980894010101,0,5,2,1
0.464672121212141,-12.9430152222222,0,5,2,1
0.429823636363654,-12.9051364343434,0,5,2,1
0.395480202020218,-12.8672576464647,0,5,2,1
0.361136767676784,-12.8293788585859,0,5,2,1
0.326288282828298,-12.7915000707071,0,5,2,1
0.291439797979812,-12.7536212828283,0,5,2,1
0.256591313131326,-12.7157424949495,0,5,2,1
0.221237777777789,-12.6778637070707,0,5,2,1
0.185884242424253,-12.6399849191919,0,5,2,1
0.150530707070716,-12.6021061313131,0,5,2,1
0.114672121212131,-12.5642273434344,0,5,2,1
0.0788135353535431,-12.5263485555556,0,5,2,1
0.0429549494949573,-12.4884697676768,0,5,2,1
0.00709636363637145,-12.450590979798,0,5,2,1
-0.0292672727272674,-12.4127121919192,0,5,2,1
-0.0656309090909044,-12.3748334040404,0,5,2,1
-0.101994545454541,-12.3369546161616,0,5,2,1
-0.138358181818177,-12.2990758282828,0,5,2,1
-0.174721818181814,-12.2611970404041,0,5,2,1
-0.211085454545453,-12.2233182525253,0,5,2,1
-0.247954141414139,-12.1854394646465,0,5,2,1
-0.284317777777774,-12.1475606767677,0,5,2,1
-0.32068141414141,-12.1096818888889,0,5,2,1
-0.357045050505048,-12.0718031010101,0,5,2,1
-0.393408686868685,-12.0339243131313,0,5,2,1
-0.429267272727271,-11.9960455252525,0,5,2,1
-0.465125858585855,-11.9581667373737,0,5,2,1
-0.500984444444443,-11.920287949495,0,5,2,1
-0.536337979797977,-11.8824091616162,0,5,2,1
-0.571691515151512,-11.8445303737374,0,5,2,1
-0.606539999999999,-11.8061465353535,0,5,2,1
-0.640883434343433,-11.7672576464647,0,5,2,1
-0.675226868686867,-11.7283687575758,0,5,2,1
-0.709065252525249,-11.6894798686869,0,5,2,1
-0.742398585858584,-11.6500859292929,0,5,2,1
-0.775226868686866,-11.610691989899,0,5,2,1
-0.807550101010099,-11.5712980505051,0,5,2,1
-0.83936828282828,-11.5319041111111,0,5,2,1
-0.87068141414141,-11.4920051212121,0,5,2,1
-0.90199454545454,-11.4521061313131,0,5,2,1
-0.932802626262621,-11.4122071414141,0,5,2,1
-0.96310565656565,-11.3718031010101,0,5,2,1
-0.99290363636363,-11.3313990606061,0,5,2,1
-1.02219656565656,-11.290489969697,0,5,2,1
-1.05098444444444,-11.2495808787879,0,5,2,1
-1.07977232323232,-11.2081667373737,0,5,2,1
-1.10805515151515,-11.1667525959596,0,5,2,1
-1.13583292929293,-11.1248334040404,0,5,2,1
-1.16310565656565,-11.0824091616162,0,5,2,1
-1.18987333333333,-11.0399849191919,0,5,2,1
-1.21613595959596,-10.9970556262626,0,5,2,1
-1.24189353535353,-10.9536212828283,0,5,2,1
-1.26714606060606,-10.9096818888889,0,5,2,1
-1.29189353535354,-10.8652374444444,0,5,2,1
-1.31563090909091,-10.820793,0,5,2,1
-1.33835818181818,-10.7758435050505,0,5,2,1
-1.3605804040404,-10.7303889595959,0,5,2,1
-1.38179252525253,-10.6849344141414,0,5,2,1
-1.4024995959596,-10.6389748181818,0,5,2,1
-1.42219656565657,-10.5930152222222,0,5,2,1
-1.44138848484849,-10.5465505757576,0,5,2,1
-1.4595703030303,-10.4995808787879,0,5,2,1
-1.47674202020202,-10.4526111818182,0,5,2,1
-1.49340868686869,-10.4051364343434,0,5,2,1
-1.5095703030303,-10.3576616868687,0,5,2,1
-1.52472181818182,-10.3101869393939,0,5,2,1
-1.53886323232323,-10.2622071414141,0,5,2,1
-1.5524995959596,-10.2142273434343,0,5,2,1
-1.56512585858586,-10.1657424949495,0,5,2,1
-1.57724707070707,-10.1172576464646,0,5,2,1
-1.58835818181818,-10.0682677474747,0,5,2,1
-1.59845919191919,-10.0192778484848,0,5,2,1
-1.6075501010101,-9.96978289898989,0,5,2,1
-1.61563090909091,-9.92028794949494,0,5,2,1
-1.62320666666667,-9.870793,0,5,2,1
-1.62977232323232,-9.820793,0,5,2,1
-1.63583292929293,-9.770793,0,5,2,1
-1.64088343434343,-9.720793,0,5,2,1
-1.64492383838384,-9.670793,0,5,2,1
-1.64795414141414,-9.620793,0,5,2,1
-1.6504793939394,-9.570793,0,5,2,1
-1.65199454545455,-9.520793,0,5,2,1
-1.65300464646465,-9.47079300000001,0,5,2,1
-1.65300464646465,-9.42079300000001,0,5,2,1
-1.6524995959596,-9.37079300000001,0,5,2,1
-1.65098444444445,-9.32079300000001,0,5,2,1
-1.64896424242424,-9.27079300000001,0,5,2,1
-1.64643898989899,-9.22079300000001,0,5,2,1
-1.64340868686869,-9.17079300000001,0,5,2,1
-1.63987333333333,-9.12079300000002,0,5,2,1
-1.63532787878788,-9.07079300000002,0,5,2,1
-1.62977232323232,-9.02079300000002,0,5,2,1
-1.62371171717171,-8.97079300000002,0,5,2,1
-1.61714606060606,-8.92079300000002,0,5,2,1
-1.6095703030303,-8.87079300000002,0,5,2,1
-1.60148949494949,-8.82079300000002,0,5,2,1
-1.59290363636363,-8.77079300000002,0,5,2,1
-1.58330767676767,-8.72079300000002,0,5,2,1
-1.57320666666666,-8.67079300000002,0,5,2,1
-1.56310565656565,-8.62079300000002,0,5,2,1
-1.55199454545454,-8.57079300000002,0,5,2,1
-1.54088343434343,-8.52079300000002,0,5,2,1
-1.52926727272727,-8.47079300000001,0,5,2,1
-1.51714606060606,-8.42079300000001,0,5,2,1
-1.50451979797979,-8.37079300000001,0,5,2,1
-1.49189353535353,-8.32079300000001,0,5,2,1
-1.47876222222222,-8.27079300000001,0,5,2,1
-1.46512585858585,-8.22079300000001,0,5,2,1
-1.45148949494949,-8.17079300000001,0,5,2,1
-1.43684303030302,-8.12079300000001,0,5,2,1
-1.42219656565656,-8.07079300000001,0,5,2,1
-1.40755010101009,-8.020793,0,5,2,1
-1.39239858585858,-7.970793,0,5,2,1
-1.37674202020201,-7.920793,0,5,2,1
-1.36108545454544,-7.870793,0,5,2,1
-1.34542888888888,-7.820793,0,5,2,1
-1.32876222222221,-7.770793,0,5,2,1
-1.31209555555554,-7.720793,0,5,2,1
-1.29492383838383,-7.670793,0,5,2,1
-1.27775212121211,-7.620793,0,5,2,1
-1.26058040404039,-7.570793,0,5,2,1
-1.24340868686867,-7.52079299999999,0,5,2,1
-1.22573191919191,-7.47079299999999,0,5,2,1
-1.20805515151514,-7.420793,0,5,2,1
-1.19088343434342,-7.370793,0,5,2,1
-1.17320666666665,-7.32079299999999,0,5,2,1
-1.15552989898988,-7.27079299999999,0,5,2,1
-1.13835818181816,-7.22079299999999,0,5,2,1
-1.12118646464645,-7.17079299999999,0,5,2,1
-1.10451979797978,-7.12079299999999,0,5,2,1
-1.08835818181816,-7.07079299999999,0,5,2,1
-1.07219656565655,-7.02079299999999,0,5,2,1
-1.05653999999998,-6.97079299999999,0,5,2,1
-1.04138848484846,-6.92129805050504,0,5,2,1
-1.026742020202,-6.87230815151514,0,5,2,1
-1.01260060606059,-6.8238233030303,0,5,2,1
-0.998964242424222,-6.7758435050505,0,5,2,1
-0.98583292929291,-6.7278637070707,0,5,2,1
-0.972701616161597,-6.680894010101,0,5,2,1
-0.960075353535334,-6.63442936363635,0,5,2,1
-0.947954141414122,-6.58846976767676,0,5,2,1
-0.93633797979796,-6.54251017171716,0,5,2,1
-0.925226868686851,-6.49756067676767,0,5,2,1
-0.914620808080791,-6.45311623232322,0,5,2,1
-0.904014747474731,-6.40917683838383,0,5,2,1
-0.893913737373721,-6.36523744444443,0,5,2,1
-0.884317777777762,-6.32180310101009,0,5,2,1
-0.875226868686852,-6.27887380808079,0,5,2,1
-0.866641010100995,-6.2369546161616,0,5,2,1
-0.858560202020186,-6.19554047474746,0,5,2,1
-0.85098444444443,-6.15513643434342,0,5,2,1
-0.843913737373724,-6.11523744444442,0,5,2,1
-0.837348080808068,-6.07584350505049,0,5,2,1
-0.831792525252514,-6.03695461616159,0,5,2,1
-0.827247070707058,-5.99907582828281,0,5,2,1
-0.823206666666655,-5.96170209090907,0,5,2,1
-0.820176363636355,-5.92533845454543,0,5,2,1
-0.817651111111102,-5.88947986868685,0,5,2,1
-0.816135959595952,-5.85412633333332,0,5,2,1
-0.815125858585851,-5.81978289898988,0,5,2,1
-0.815125858585853,-5.7859445151515,0,5,2,1
-0.816135959595956,-5.75261118181816,0,5,2,1
-0.817651111111108,-5.71978289898988,0,5,2,1
-0.819671313131311,-5.68745966666665,0,5,2,1
-0.822701616161615,-5.65564148484847,0,5,2,1
-0.826742020202021,-5.62483340404039,0,5,2,1
-0.831287474747475,-5.59453037373736,0,5,2,1
-0.836843030303033,-5.56523744444443,0,5,2,1
-0.842903636363639,-5.53644956565655,0,5,2,1
-0.849974343434345,-5.50867178787877,0,5,2,1
-0.858055151515154,-5.48139906060604,0,5,2,1
-0.867146060606064,-5.45513643434342,0,5,2,1
-0.877247070707075,-5.42988390909089,0,5,2,1
-0.887853131313134,-5.40513643434342,0,5,2,1
-0.899469292929297,-5.38139906060605,0,5,2,1
-0.91159050505051,-5.35867178787878,0,5,2,1
-0.924721818181821,-5.33644956565655,0,5,2,1
-0.938863232323236,-5.31473239393938,0,5,2,1
-0.954014747474751,-5.29402532323232,0,5,2,1
-0.970176363636368,-5.27382330303029,0,5,2,1
-0.987348080808085,-5.25463138383838,0,5,2,1
-1.00502484848485,-5.23594451515151,0,5,2,1
-1.02371171717172,-5.21826774747474,0,5,2,1
-1.04340868686869,-5.20109603030302,0,5,2,1
-1.06411575757576,-5.18442936363636,0,5,2,1
-1.08532787878788,-5.16877279797979,0,5,2,1
-1.1075501010101,-5.15362128282828,0,5,2,1
-1.13027737373738,-5.13897481818182,0,5,2,1
-1.15401474747475,-5.12483340404041,0,5,2,1
-1.17876222222223,-5.11170209090909,0,5,2,1
-1.2045197979798,-5.09958087878788,0,5,2,1
-1.23128747474748,-5.08796471717172,0,5,2,1
-1.25906525252526,-5.07685360606061,0,5,2,1
-1.28785313131314,-5.06624754545454,0,5,2,1
-1.31765111111112,-5.05665158585859,0,5,2,1
-1.3484591919192,-5.04756067676767,0,5,2,1
-1.38027737373738,-5.03897481818182,0,5,2,1
-1.41310565656566,-5.03089401010101,0,5,2,1
-1.446438989899,-5.02331825252525,0,5,2,1
-1.48078242424243,-5.01624754545454,0,5,2,1
-1.51563090909092,-5.01018693939394,0,5,2,1
-1.5514894949495,-5.00463138383839,0,5,2,1
-1.58785313131314,-5.00008592929293,0,5,2,1
-1.62522686868688,-4.99604552525253,0,5,2,1
-1.66310565656567,-4.99251017171717,0,5,2,1
-1.70148949494951,-4.98947986868687,0,5,2,1
-1.74088343434345,-4.98745966666667,0,5,2,1
-1.78078242424244,-4.98594451515152,0,5,2,1
-1.82169151515153,-4.98493441414142,0,5,2,1
-1.86310565656567,-4.98442936363637,0,5,2,1
-1.90502484848486,-4.98442936363637,0,5,2,1
-1.94795414141415,-4.98493441414142,0,5,2,1
-1.9913884848485,-4.98594451515152,0,5,2,1
-2.03532787878789,-4.98745966666667,0,5,2,1
-2.07977232323234,-4.98998491919192,0,5,2,1
-2.12522686868688,-4.99301522222222,0,5,2,1
-2.17118646464647,-4.99655057575757,0,5,2,1
-2.21815616161617,-5.00008592929293,0,5,2,1
-2.26512585858587,-5.00362128282828,0,5,2,1
-2.31209555555557,-5.00715663636363,0,5,2,1
-2.35957030303031,-5.01069198989899,0,5,2,1
-2.40755010101011,-5.01422734343434,0,5,2,1
-2.45603494949495,-5.01776269696969,0,5,2,1
-2.5045197979798,-5.02129805050505,0,5,2,1
-2.55300464646465,-5.0248334040404,0,5,2,1
-2.60199454545455,-5.02836875757575,0,5,2,1
-2.65098444444444,-5.0319041111111,0,5,2,1
-2.69946929292929,-5.03543946464645,0,5,2,1
-2.74795414141414,-5.03897481818181,0,5,2,1
-2.79643898989898,-5.04251017171716,0,5,2,1
-2.84492383838383,-5.04604552525251,0,5,2,1
-2.89290363636363,-5.04958087878786,0,5,2,1
-2.94088343434342,-5.05261118181817,0,5,2,1
-2.98886323232322,-5.05513643434342,0,5,2,1
-3.03684303030302,-5.05715663636362,0,5,2,1
-3.08431777777776,-5.05867178787877,0,5,2,1
-3.13179252525251,-5.06018693939392,0,5,2,1
-3.17926727272726,-5.06069198989897,0,5,2,1
-3.22623696969696,-5.06069198989897,0,5,2,1
-3.27320666666665,-5.06018693939392,0,5,2,1
-3.3196713131313,-5.05968188888887,0,5,2,1
-3.36563090909089,-5.05816673737372,0,5,2,1
-3.41108545454544,-5.05614653535351,0,5,2,1
-3.45603494949493,-5.05362128282826,0,5,2,1
-3.50098444444443,-5.05109603030301,0,5,2,1
-3.54542888888888,-5.0480657272727,0,5,2,1
-3.58936828282827,-5.04453037373735,0,5,2,1
-3.63280262626261,-5.0399849191919,0,5,2,1
-3.67573191919191,-5.03493441414139,0,5,2,1
-3.71815616161615,-5.02887380808079,0,5,2,1
-3.76058040404039,-5.02230815151513,0,5,2,1
-3.80249959595959,-5.01523744444442,0,5,2,1
-3.84391373737373,-5.00766168686867,0,5,2,1
-3.88482282828282,-4.99907582828281,0,5,2,1
-3.92522686868686,-4.9899849191919,0,5,2,1
-3.96512585858586,-4.97988390909089,0,5,2,1
-4.0045197979798,-4.96927784848484,0,5,2,1
-4.04340868686869,-4.95816673737373,0,5,2,1
-4.08179252525252,-4.94604552525252,0,5,2,1
-4.11967131313131,-4.93341926262625,0,5,2,1
-4.1575501010101,-4.92028794949494,0,5,2,1
-4.19492383838384,-4.90665158585858,0,5,2,1
-4.23128747474747,-4.89251017171717,0,5,2,1
-4.26714606060606,-4.87786370707071,0,5,2,1
-4.30199454545454,-4.86220714141414,0,5,2,1
-4.33633797979798,-4.84604552525253,0,5,2,1
-4.36967131313131,-4.82887380808081,0,5,2,1
-4.40199454545454,-4.81119704040405,0,5,2,1
-4.43381272727272,-4.79251017171718,0,5,2,1
-4.46512585858585,-4.77331825252526,0,5,2,1
-4.49542888888888,-4.75311623232324,0,5,2,1
-4.52472181818181,-4.73190411111112,0,5,2,1
-4.55350969696969,-4.71018693939395,0,5,2,1
-4.58128747474747,-4.68745966666668,0,5,2,1
-4.60805515151514,-4.66372229292931,0,5,2,1
-4.63431777777777,-4.63947986868688,0,5,2,1
-4.65957030303029,-4.61473239393941,0,5,2,1
-4.68381272727272,-4.58897481818184,0,5,2,1
-4.70755010101009,-4.56271219191921,0,5,2,1
-4.73078242424242,-4.53543946464648,0,5,2,1
-4.75300464646464,-4.5076616868687,0,5,2,1
-4.77421676767676,-4.47887380808082,0,5,2,1
-4.79441878787878,-4.44958087878789,0,5,2,1
-4.8136107070707,-4.41978289898991,0,5,2,1
-4.83229757575757,-4.38897481818183,0,5,2,1
-4.84997434343433,-4.3576616868687,0,5,2,1
-4.866641010101,-4.32584350505052,0,5,2,1
-4.88229757575757,-4.29352027272729,0,5,2,1
-4.89744909090908,-4.26018693939395,0,5,2,1
-4.9115905050505,-4.22584350505051,0,5,2,1
-4.92472181818181,-4.19099502020203,0,5,2,1
-4.93684303030302,-4.15564148484849,0,5,2,1
-4.94795414141413,-4.1197828989899,0,5,2,1
-4.95805515151515,-4.08291421212121,0,5,2,1
-4.96714606060605,-4.04554047474748,0,5,2,1
-4.97522686868686,-4.00816673737374,0,5,2,1
-4.98229757575757,-3.97028794949495,0,5,2,1
-4.98835818181818,-3.93190411111111,0,5,2,1
-4.99340868686868,-3.89301522222222,0,5,2,1
-4.99744909090909,-3.85311623232323,0,5,2,1
-5.00047939393939,-3.81321724242424,0,5,2,1
-5.0024995959596,-3.7728132020202,0,5,2,1
-5.0035096969697,-3.73190411111111,0,5,2,1
-5.0035096969697,-3.69099502020202,0,5,2,1
-5.0024995959596,-3.64958087878788,0,5,2,1
